0,47,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.2953366442740971,512,131072,16384,0.20698984763792794
0,48,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.5005095526123885,128,32768,4096,0.3579372679842213
0,49,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.050616497745422984,512,131072,16384,0.7367966122566545
0,50,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8445953958639307,256,65536,8192,0.43546271355398625
0,51,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7129501215007837,128,32768,4096,0.1322386416565714
0,52,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.6125253123958287,256,65536,8192,0.4374662783986827
0,53,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.38032876366143864,128,32768,4096,0.6192240353138221
0,54,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.27205748275833774,128,32768,4096,0.037304546293361995
0,55,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.43669787498487234,256,65536,8192,1.449333718710477E-4
0,56,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.35053050548119713,256,65536,8192,0.5189303805630469
0,57,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.6008588138961559,512,131072,16384,0.2208936843135978
0,58,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7792999392926214,256,65536,8192,0.521491093470326
0,59,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.10575266191423693,512,131072,16384,0.6060334192937817
0,60,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.5504747701528447,128,32768,4096,0.25908264193935493
0,61,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7509454488978753,128,32768,4096,0.9786816500137915
0,62,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7987777818570819,256,65536,8192,0.8445819865257194
0,63,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.0035408747956444664,256,65536,8192,0.24156323975980742
0,64,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7870186075561716,256,65536,8192,0.47361873570047963
0,65,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8211338367902689,256,65536,8192,0.8239095226417554
0,66,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.47337967770864364,128,32768,4096,0.43202756800611963
0,67,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.09982152686518853,128,32768,4096,0.7979622387235709
0,68,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7015729588065189,128,32768,4096,0.44414224288794013
0,69,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.6663765150483593,256,65536,8192,0.9319492580930059
0,70,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9256565159803775,128,32768,4096,0.062279123298808026
0,71,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.2327427802582176,256,65536,8192,0.6073222824737258
0,72,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.37025655614514297,256,65536,8192,0.157564784048001
0,73,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.2999601403349772,256,65536,8192,0.41119794996066183
0,74,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7600987164012869,128,32768,4096,0.1723630562045012
0,75,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.36498831788819674,512,131072,16384,0.485364912971474
0,76,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.12171381077972965,256,65536,8192,0.46405571935214907
0,77,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.06585885354359855,512,131072,16384,0.9265705964465705
0,78,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.5721738901339587,128,32768,4096,0.653553125787008
0,79,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8569155253552352,128,32768,4096,0.8853757655701544
0,80,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.6375876458566195,512,131072,16384,0.5000074918873473
0,81,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.0860289144603994,512,131072,16384,0.5895725103979013
0,82,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.17631396534038302,512,131072,16384,0.08175126024971069
0,83,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7396257646242359,128,32768,4096,0.5505456092300693
0,84,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8725426233447784,512,131072,16384,0.36408412366660947
0,85,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8098239106956772,256,65536,8192,0.3151771298518745
0,86,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9847668706988125,128,32768,4096,0.9844141473498825
0,87,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.04219680299924189,256,65536,8192,0.5607442139602492
0,88,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.31608607933361466,512,131072,16384,0.9572722655893184
0,89,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.45462327247988,128,32768,4096,0.24514922832365094
0,90,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.470204627895783,512,131072,16384,0.1843391591257183
0,91,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.32984601196439056,256,65536,8192,0.20979304830361067
0,92,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.3850358527304145,512,131072,16384,0.10195526957344248
0,93,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.6199314127581871,128,32768,4096,0.7681173770975832
0,94,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9272064046423366,128,32768,4096,0.4803502296577148
0,95,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7435823122220212,512,131072,16384,0.7205912280123419
0,96,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.2833351901928147,256,65536,8192,0.5403828262312275
0,97,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.3816182808721932,128,32768,4096,0.12861372103809954
0,98,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8112112461749063,512,131072,16384,0.9259002353728364
0,99,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9969436279269306,128,32768,4096,0.40798893235113576
0,100,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.4950168515161414,256,65536,8192,0.17950993212090183
0,101,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7286370756910098,128,32768,4096,0.6104633074932468
0,102,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7782623107142007,256,65536,8192,0.7488333290905022
0,103,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9817060167854227,512,131072,16384,0.5330907560895244
0,104,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.18646983125409633,256,65536,8192,0.9970307323897405
0,105,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.29146774896945693,512,131072,16384,0.8043187586749255
0,106,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.17484042660953003,512,131072,16384,0.5190274638190328
0,107,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8619893967599543,128,32768,4096,0.7577111087297806
0,108,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.1857639756248075,128,32768,4096,0.3525340099414075
0,109,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9297001527117067,128,32768,4096,0.5248008045056046
0,110,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.13431188616433998,256,65536,8192,0.5153631310713157
0,111,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7949741462923825,512,131072,16384,0.8039925875906412
0,112,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8796391848706859,256,65536,8192,0.058059236327789976
0,113,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.895584028376135,256,65536,8192,0.5296188005429847
0,114,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.6249915072587291,256,65536,8192,0.3694419922020158
0,115,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7064813678184262,256,65536,8192,0.6517375493316425
0,116,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.3228672078277163,512,131072,16384,0.45393298681301
0,117,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.971037108574444,256,65536,8192,0.31120967707451686
0,118,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7645487679841163,512,131072,16384,0.9707045915633234
0,119,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8709596878810894,128,32768,4096,0.364791544253651
0,120,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.09004627079671257,512,131072,16384,0.9086175366707608
0,121,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.18751726938488955,512,131072,16384,0.8808474299060378
0,122,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.4664615065259705,512,131072,16384,0.30607365593971236
0,123,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.3979591576525674,128,32768,4096,0.42785749675373397
0,124,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9164894633029375,256,65536,8192,0.6154049884301304
0,125,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.4813278324519571,128,32768,4096,0.6458401184970584
0,126,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.016447935745880327,256,65536,8192,0.3769756404233844
0,127,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.11096322624087074,512,131072,16384,0.29640704329850753
0,128,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9727202370390938,256,65536,8192,0.2941415390959242
0,129,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9113401383455005,128,32768,4096,0.1923442238732479
0,130,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.4902844880974019,128,32768,4096,0.5875698604622395
0,131,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7194879088012031,512,131072,16384,0.7148960131565617
0,132,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.696189119041825,512,131072,16384,0.42276851051729314
0,133,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8717805666027695,512,131072,16384,0.029491607522763585
0,134,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.0191435813064883,256,65536,8192,0.030241216809512195
0,135,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.631646604361272,512,131072,16384,0.24227908386322705
0,136,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.46417801460430874,256,65536,8192,0.9213177618250258
0,137,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.06964437619739194,256,65536,8192,0.12493716666479393
0,138,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.7845617339534049,512,131072,16384,0.9078888467031175
0,139,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.23191829760779492,128,32768,4096,0.3388580670840343
0,140,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.0334596420717822,128,32768,4096,0.7901013600808553
0,141,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9044615827195631,256,65536,8192,0.36760033943527515
0,142,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.2823755312843287,128,32768,4096,0.9272698999717601
0,143,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.9576455831278653,512,131072,16384,0.31478720365042145
0,144,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.5951311459155184,256,65536,8192,0.06418620687136045
0,145,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.287555358584172,128,32768,4096,0.9302868523526859
0,146,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8334387485017418,512,131072,16384,0.8736337912064427
0,147,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.04782834635225153,512,131072,16384,0.4180985356612661
0,148,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.49714291044434167,512,131072,16384,0.5878466251621286
0,149,0.18251483907005894,0.15155515412726023,0.1195089613005887,0.8685963270332973,512,131072,16384,0.8730417554580905
