0,36,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.786141036588964,256,65536,8192,0.4881838752478981
0,37,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7418172502724152,128,32768,4096,0.04686375571060197
0,38,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8087341067595769,512,131072,16384,0.060035384142578585
0,39,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9194864646174749,256,65536,8192,0.26958673742657724
0,40,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6875792734788264,128,32768,4096,0.742921845183106
0,41,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.857705915430949,256,65536,8192,0.43965547491891865
0,42,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4801353413811207,256,65536,8192,0.3906615491219537
0,43,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.16420538202482726,256,65536,8192,0.43853009474164584
0,44,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5073454979854368,256,65536,8192,0.8905008321664488
0,45,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.537884022081026,256,65536,8192,0.3960873348050614
0,46,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5860118472178111,256,65536,8192,0.15757100168674376
0,47,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6939266293077668,256,65536,8192,0.9238487587854338
0,48,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.34483660804013205,256,65536,8192,0.3029979410843141
0,49,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.10378262058952303,512,131072,16384,0.7269432619572558
0,50,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.742788144149833,128,32768,4096,0.473162601882556
0,51,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2743881293044027,256,65536,8192,0.9264331991548856
0,52,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7644412957465965,512,131072,16384,0.6514978883835977
0,53,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5079959079809413,128,32768,4096,0.1353983275512186
0,54,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5287558871953716,256,65536,8192,0.5687042599800483
0,55,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8186004704060682,512,131072,16384,0.5640177967604917
0,56,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8179334105994798,512,131072,16384,0.7364708908592656
0,57,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.19980961479469384,128,32768,4096,0.8614808598815283
0,58,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8046929219629088,128,32768,4096,0.47343180167007415
0,59,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.02434453838830508,256,65536,8192,0.3571810407644439
0,60,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6633247307013671,512,131072,16384,0.8655146138134759
0,61,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5550003283486246,512,131072,16384,0.05222069346324165
0,62,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.816626046460964,256,65536,8192,0.6470331714250863
0,63,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4243441270628927,128,32768,4096,0.487311471373549
0,64,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9623361694688995,128,32768,4096,0.5204345368025994
0,65,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.32477029909674404,256,65536,8192,0.21786553909439865
0,66,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2946350742495274,256,65536,8192,0.9837614829678274
0,67,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8864974752237111,256,65536,8192,0.4452227436563382
0,68,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6849367318822959,128,32768,4096,0.10348759547142716
0,69,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9190338061635621,256,65536,8192,0.6589615763251883
0,70,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.09850987465097827,128,32768,4096,0.16989665925498665
0,71,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4775282991873887,256,65536,8192,0.3541391621089748
0,72,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4269370255312722,128,32768,4096,0.8817164796924472
0,73,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9808727569153203,128,32768,4096,0.8047586940539507
0,74,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8292363238887882,128,32768,4096,0.7210024597423152
0,75,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.26064361869427355,128,32768,4096,0.947063221675176
0,76,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8554143409740346,128,32768,4096,0.8586530990164052
0,77,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6318304761596939,256,65536,8192,0.9903143678883896
0,78,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.22470120876420752,128,32768,4096,0.1514018563151457
0,79,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.03626191298985337,128,32768,4096,0.9060747371923655
0,80,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4367848772144055,512,131072,16384,0.1942712097342877
0,81,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9718147655407111,512,131072,16384,0.3178347377105426
0,82,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.08866963477960765,512,131072,16384,0.6355203322488546
0,83,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.25460187702794934,256,65536,8192,0.02990110290550252
0,84,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.17362777698476572,128,32768,4096,0.9669200038480663
0,85,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9027322563568096,256,65536,8192,0.8972050835140986
0,86,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9640033406231524,128,32768,4096,0.2092235471924484
0,87,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3298989918027826,256,65536,8192,0.4861364608781613
0,88,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6789048506680024,128,32768,4096,0.5250719332969151
0,89,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.11157823846406356,128,32768,4096,0.9413262907749177
0,90,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7542518433351303,512,131072,16384,0.029001922166177363
0,91,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3682427579089008,128,32768,4096,0.225777171278989
0,92,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5500088643733412,256,65536,8192,0.4120693915034307
0,93,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.09655697603510893,512,131072,16384,0.903787856277232
0,94,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.022162485333739768,256,65536,8192,0.4578316910586292
0,95,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8845050458014276,256,65536,8192,0.49028019539247014
0,96,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6701122853173861,256,65536,8192,0.8636570374637861
0,97,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.44890996815708706,256,65536,8192,0.08957174986753391
0,98,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7493197936536787,256,65536,8192,0.778768095664249
0,99,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.42855574538456664,128,32768,4096,0.22513901913326106
0,100,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7605773268459268,256,65536,8192,0.17593709631747267
0,101,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.21348050462167367,128,32768,4096,0.9438961495338725
0,102,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9280381842737346,256,65536,8192,0.15080350276152032
0,103,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.16693913405735217,512,131072,16384,0.12901239043166968
0,104,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.23572771651867597,512,131072,16384,0.8204877937993961
0,105,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.04264448466464188,512,131072,16384,0.529971516039455
0,106,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.47479651490161834,128,32768,4096,0.01624911852557631
0,107,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3734102204658487,256,65536,8192,0.013728651354740329
0,108,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.17007090141827397,256,65536,8192,0.04373542672916508
0,109,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.03108955553166426,128,32768,4096,0.543355710535199
0,110,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6039167881270949,128,32768,4096,0.5448762157953542
0,111,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.47020783058957305,256,65536,8192,0.12802874589503677
0,112,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9780989831375373,256,65536,8192,0.8292731315952422
0,113,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5730254898488288,256,65536,8192,0.5787593029908898
0,114,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9808535212328038,128,32768,4096,0.8572788252760082
0,115,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7316665687295807,128,32768,4096,0.10669908510858939
0,116,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.22808587181496165,256,65536,8192,0.5246702246363036
0,117,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.31876082945337747,256,65536,8192,0.2645655596167066
0,118,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6863742139102904,256,65536,8192,0.708396788617031
0,119,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.012747598024066442,512,131072,16384,0.24678522701648786
0,120,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8638365617965919,512,131072,16384,0.13841807454443944
0,121,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.32418210733107056,128,32768,4096,0.3109944861027586
0,122,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.26607558651546936,128,32768,4096,0.03186408172142108
0,123,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8972937047252191,128,32768,4096,0.8838660822911028
0,124,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9921341173627596,256,65536,8192,0.2980096574451515
0,125,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7845234020879738,256,65536,8192,0.47975343242615553
0,126,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9140942332665434,128,32768,4096,0.24682493870983924
0,127,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4742914354477752,128,32768,4096,0.7439072505184565
0,128,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3086687995059906,256,65536,8192,0.12675188717638608
0,129,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.32291617700280384,256,65536,8192,0.9761819637614351
0,130,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.14553423065342286,128,32768,4096,0.5110853385585573
0,131,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5451491126025374,128,32768,4096,0.28000154299537294
0,132,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.18152273255707363,128,32768,4096,0.8447608878664895
0,133,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6645599537777889,128,32768,4096,0.7893115450360166
0,134,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.14904870204085252,256,65536,8192,0.16794554979470122
0,135,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.44097640092544343,256,65536,8192,0.1683435942931215
0,136,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3888227515414674,512,131072,16384,0.7286923983406756
0,137,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6689567968983688,512,131072,16384,0.06092567835655993
0,138,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.37917608350788823,256,65536,8192,0.4787849119185995
0,139,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7860777296198148,256,65536,8192,0.33407448105873905
0,140,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5159628722521677,256,65536,8192,0.17511091924656186
0,141,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.11550366407765045,512,131072,16384,0.6516194793834632
0,142,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.847445772344918,512,131072,16384,0.3594468440410138
0,143,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.48234800192528837,512,131072,16384,0.10517128881826443
0,144,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.0578373335372786,128,32768,4096,0.004002421411780643
0,145,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3418383785536191,512,131072,16384,0.690022171574526
0,146,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.001932549471374001,512,131072,16384,0.2456991684913591
0,147,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9089860625219419,256,65536,8192,0.35134616213690784
0,148,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.34281366158728577,512,131072,16384,0.8117877838362482
0,149,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8196865996711115,512,131072,16384,0.04075991732264628
0,150,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.04685234066263688,128,32768,4096,0.4015204913370257
0,151,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8329178827584791,128,32768,4096,0.7549573797112992
0,152,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4977147703298257,256,65536,8192,0.13729474595428592
0,153,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.019558575106030096,128,32768,4096,0.30740019470765956
0,154,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.0469567673365584,512,131072,16384,0.95369072209744
0,155,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8075474387648399,512,131072,16384,0.6822253775273224
0,156,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8068677585441454,128,32768,4096,0.4394985133479802
0,157,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.46349615791570276,512,131072,16384,0.198533685456175
0,158,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.18589727239418807,128,32768,4096,0.687139995317757
0,159,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.90093089913598,256,65536,8192,0.4755843635211362
0,160,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.983316655638598,128,32768,4096,0.40244214951141866
0,161,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6941721470941529,512,131072,16384,0.8283127709534414
0,162,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.10339438536911372,256,65536,8192,0.16773691621380404
0,163,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.43919498374129384,128,32768,4096,0.3717903820326012
0,164,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06658457961127673,512,131072,16384,0.8805999325438644
0,165,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9989954763755006,512,131072,16384,0.7971805915391793
0,166,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3229611721016361,512,131072,16384,0.07267350585866217
0,167,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.07699807600295527,128,32768,4096,0.6654450296992295
0,168,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8889110000010033,512,131072,16384,0.8770480772422079
0,169,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.11947720716857979,512,131072,16384,0.7041881700080469
0,170,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.40009421328268946,512,131072,16384,0.7033310792997092
0,171,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.914058486754915,128,32768,4096,0.18388328282210953
0,172,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3106775752850045,128,32768,4096,0.30715867795162755
0,173,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8489644525815,512,131072,16384,0.07921174721307733
0,174,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5702595602290393,256,65536,8192,0.5314874051836201
0,175,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5652512779839706,256,65536,8192,0.6169132202768272
0,176,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7157762904750777,512,131072,16384,0.9421349074565973
0,177,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3759498863205252,256,65536,8192,0.5915454990245536
0,178,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3566651443651051,128,32768,4096,0.2869525070534803
0,179,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06150124770843546,512,131072,16384,0.7536838173644189
0,180,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5789617074435779,256,65536,8192,0.8495564153966184
0,181,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4655172769275089,512,131072,16384,0.7907602825455156
0,182,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8097250243943149,512,131072,16384,0.5331967800425517
0,183,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2096764238753157,512,131072,16384,0.21899693309376944
0,184,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2697689469772273,128,32768,4096,0.8522055476313923
0,185,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.08808388519192945,128,32768,4096,0.5663817204173808
0,186,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7932852976952621,128,32768,4096,0.8972615615895373
0,187,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5719133280233697,128,32768,4096,0.8726680466183936
0,188,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6413674929725026,256,65536,8192,0.011797112931901
0,189,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9024530111833426,128,32768,4096,0.9748560949795426
0,190,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.007095079365975976,128,32768,4096,0.1212192537671184
0,191,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5382808584508451,128,32768,4096,0.638079423289085
0,192,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.367760474440472,512,131072,16384,0.9108350032848822
0,193,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.07929104993073866,128,32768,4096,0.07543597194666773
0,194,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2406702430864056,256,65536,8192,0.884676132238784
0,195,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.061417439318276035,512,131072,16384,0.15985881959927628
0,196,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4390277582270027,128,32768,4096,0.5536718138634497
0,197,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.31149516768710184,128,32768,4096,0.9410314264097752
0,198,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6906119967259906,512,131072,16384,0.9112881192964473
0,199,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4977516459624375,512,131072,16384,0.35565531749459733
0,200,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7018504646923456,128,32768,4096,0.03694776115056775
0,201,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.49951916048378486,128,32768,4096,0.06573775369499302
0,202,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.04160572970402221,128,32768,4096,0.2169856616972663
0,203,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6571436176911736,512,131072,16384,0.6232737664755086
0,204,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8413434612590817,512,131072,16384,0.7499379080135131
0,205,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5225768291488909,512,131072,16384,0.977663022747324
0,206,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4107403921081395,128,32768,4096,0.48358131403656257
0,207,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6012608828892086,128,32768,4096,0.1919672985842451
0,208,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.740261650380377,256,65536,8192,0.7569377109842205
0,209,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7107433464624024,512,131072,16384,0.9838447903149146
0,210,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.18545195235735712,512,131072,16384,0.4486590790837498
0,211,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9507289990897321,512,131072,16384,0.8654775049493044
0,212,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7229346295375655,512,131072,16384,0.18666848748018772
0,213,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.11832736098530838,512,131072,16384,0.6234574685255646
0,214,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.24730940470783025,256,65536,8192,0.8911223788111444
0,215,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.46207392259864877,128,32768,4096,0.194450144452328
0,216,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7938234852192702,128,32768,4096,0.9077863356859945
0,217,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4654871918133341,512,131072,16384,0.5861773790288968
0,218,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06702502228199736,256,65536,8192,0.2615027914770651
0,219,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.41769902987930563,512,131072,16384,0.9371438692307771
0,220,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6143829265507897,512,131072,16384,0.5049287030798815
0,221,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6629170549513921,256,65536,8192,0.5644859053939371
0,222,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6804852495021638,512,131072,16384,0.25710953198536346
0,223,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9356175109940709,512,131072,16384,0.519887984147188
0,224,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6269501772162265,256,65536,8192,0.5863359164235613
0,225,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.16352995088064304,512,131072,16384,0.7518549647048748
0,226,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.611262311334057,512,131072,16384,0.6743250084386418
0,227,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6503860779151407,512,131072,16384,0.09253488361154194
0,228,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4306720067790202,256,65536,8192,0.7519347002801297
0,229,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9954159720561846,256,65536,8192,0.4731741682583128
0,230,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.39198077571053336,128,32768,4096,0.6838293511976986
0,231,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.34266327132612506,512,131072,16384,0.6891913089643764
0,232,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.24201979070955804,512,131072,16384,0.12987368360366092
0,233,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.22195607865221723,128,32768,4096,0.7394414470152206
0,234,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4550775971837281,256,65536,8192,0.26926269265211267
0,235,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.0020421433072767003,512,131072,16384,0.950802282497012
0,236,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.031231717940854775,256,65536,8192,0.24985198375421624
0,237,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7478230925606061,128,32768,4096,0.35565485338891867
0,238,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8129078044839737,512,131072,16384,0.9458110075169718
0,239,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.49628333607709063,512,131072,16384,0.8436997880903339
0,240,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7160603364264557,128,32768,4096,0.163183161189143
0,241,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8437031326981317,512,131072,16384,0.5790055346970656
0,242,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.12781246236189914,256,65536,8192,0.032427373932505166
0,243,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.48980147772227833,512,131072,16384,0.8170182318480859
0,244,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6154926452768222,128,32768,4096,0.14238906503654392
0,245,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.49792221240715306,256,65536,8192,0.22388741930958123
